21620,445213.020644,4635765.368645
21622,445216.056861,4635769.531265
21624,445219.201211,4635773.726365
21626,445224.680667,4635777.24841
21628,445230.493438,4635779.868523
21748,445224.518956,4635789.674331
21630,445237.295011,4635781.570561
21632,445244.531616,4635782.647473
21634,445251.767642,4635782.569646
21636,445259.219534,4635781.424243
21638,445268.325817,4635779.577727
21640,445277.111708,4635778.155612
21642,445285.453242,4635777.225469
21644,445293.578907,4635777.362918
21646,445303.382951,4635778.8421
21648,445312.740582,4635780.54679
21650,445321.436042,4635782.478643
21652,445329.462427,4635783.738335
21654,445336.370095,4635784.129456
21656,445343.262648,4635783.632429
21658,445350.709525,4635781.832062
21664,445365.981584,4635771.288842
21670,445372.169869,4635750.378146
21672,445372.132403,4635745.49295
21674,445371.638393,4635739.512021
21680,445365.514763,4635724.491713
21682,445361.927473,4635720.96615
21684,445358.790218,4635718.769541
21686,445351.429126,4635716.61644
21688,445344.526285,4635715.781132
21690,445336.506557,4635715.398536
21692,445330.048645,4635715.22603
21694,445323.383494,4635716.165458
21696,445316.497835,4635718.649953
21698,445308.731151,4635722.040593
21700,445300.297187,4635724.99223
21702,445293.635603,4635727.475027
21704,445287.860108,4635728.629723
21706,445282.076086,4635728.674152
21708,445276.949117,4635727.825268
21710,445271.136408,4635725.21622
21712,445262.866798,4635720.394278
21714,445255.935257,4635716.90557
21716,445250.806334,4635714.724315
21718,445245.229526,4635713.656844
21720,445239.219726,4635713.480975
21722,445232.09646,4635714.201943
21724,445227.882783,4635715.566747
21730,445131.084788,4635763.112448
21732,445133.76543,4635764.202138
21734,445135.895037,4635765.940068
21736,445138.592694,4635769.2392
21738,445140.854291,4635774.107268
21740,445143.131191,4635780.962723
21742,445145.608288,4635784.718795
21744,445148.962964,4635787.124601
21746,445152.425523,4635788.45255
21766,445127.123263,4635726.102098
21768,445123.797547,4635727.460123
21770,445118.684158,4635728.376685
21772,445114.905195,4635729.072005
21774,445112.02931,4635730.648637
21776,445110.039821,4635733.095607
22044,445131.634805,4635914.236303
22050,445129.741557,4635847.297507
22262,445472.430108,4636152.684548
22266,445090.444459,4636148.413187
22672,446318.557198,4635417.422077
22690,446311.135776,4635879.632505
22718,446313.593127,4635146.349288
22734,446318.561464,4634862.832663
22739,445857.657428,4635937.260594
22744,445867.369533,4635937.608703
22745,445943.098706,4635865.927651
22746,445950.213961,4635868.538461
22748,445957.549643,4635868.4828
22750,445960.656152,4635866.660487
22758,445935.288579,4635880.01047
22763,446183.981104,4636156.221747
22764,446255.241001,4636157.504605
22766,446289.460285,4636158.156939
22846,446940.253533,4635957.538136
22897,446097.300808,4636194.162323
22902,446113.951562,4636126.71666
22904,446114.256637,4636125.359743
22906,446115.591418,4636124.094964
22908,446113.707546,4636115.304255
22910,446096.125778,4636115.659366
22912,446094.93488,4636123.873761
22914,446096.375242,4636125.594983
22916,446097.911755,4636127.959473
22949,444640.929162,4635757.111794
22950,444639.37895,4635811.785837
22972,444659.270239,4635757.169135
22952,444622.797265,4635811.714871
22980,444530.818282,4635811.375731
22953,444598.770125,4635539.36899
22954,444666.767432,4635539.639931
22964,444666.424336,4635558.507249
22955,444599.270967,4635502.390814
22956,444667.571865,4635503.236783
22966,444599.503013,4635557.839328
22974,444659.064394,4635811.854934
22986,444667.126857,4635437.397167
23022,444620.884221,4635416.182621
22988,444667.37301,4635416.731857
22989,444390.300079,4635629.376371
22990,444391.134664,4635573.630813
23040,444389.949972,4635682.331199
22992,444405.126178,4635573.521604
22994,444404.809895,4635629.762765
22995,444404.991299,4635687.032663
22996,444423.310012,4635687.389367
22998,444423.473417,4635678.549789
23000,444425.470052,4635573.862513
23004,444460.639154,4635681.024659
23006,444460.897903,4635714.210688
23010,444461.390475,4635574.082019
23014,444444.421275,4635630.808337
23012,444444.816181,4635573.966986
23016,444442.625308,4635680.387897
23024,444621.135693,4635395.150855
23026,444667.624619,4635395.700093
23042,444396.097288,4635687.357462
23050,444386.379804,4635125.057647
23052,444387.151801,4635035.758192
23054,444406.250849,4635035.920032
23056,444425.997324,4635036.087977
23058,444425.364921,4635109.297524
23060,444424.787521,4635175.722482
23062,444405.041432,4635175.554545
23068,444610.522015,4635053.704437
23070,444610.347593,4635057.958387
23072,444614.280191,4635067.37679
23074,444616.28448,4635072.168973
23120,444662.880813,4635068.10948
23076,444620.376905,4635075.457071
23078,444623.751192,4635078.184482
23080,444625.912838,4635087.205831
23082,444627.036449,4635091.882725
23084,444626.961523,4635096.124798
23086,444626.390067,4635128.317937
23088,444626.060695,4635146.807626
23090,444625.720682,4635166.06353
23092,444625.380758,4635185.330538
23094,444565.764308,4635185.272302
23096,444565.074985,4635164.947372
23103,444550.459783,4635145.807843
23099,444551.329969,4635053.93169
23105,444551.588703,4635034.920689
23101,444551.048234,4635075.318995
23109,444550.531685,4635127.320151
23107,444550.783281,4635094.596527
23125,444550.601601,4635108.577099
23122,444662.777295,4635087.907607
23145,444021.12039,4635125.197884
23146,444041.77361,4635125.657427
23148,444061.09861,4635126.083044
23150,444098.196309,4635126.902203
23152,444117.836755,4635127.336602
23154,444137.161743,4635127.762426
23158,444115.533477,4635172.290106
23156,444136.153353,4635172.750181
23160,444097.329249,4635171.888859
23162,444097.593853,4635160.128287
23167,444060.138455,4635172.924707
23169,444040.81489,4635172.665634
23171,443982.160329,4635125.026663
23172,443982.549422,4635141.789734
23178,443963.073374,4635124.266285
23204,444000.724576,4635161.710691
23180,444263.444934,4635128.227908
23184,444208.446193,4635149.832557
23182,444208.695473,4635127.612718
23196,444208.17967,4635173.02963
23185,444020.412175,4635172.381782
23198,444262.928783,4635173.644813
23206,444013.523909,4635172.43591
23353,446375.429833,4635212.03725
23354,446335.202634,4635211.007753
23356,446331.156752,4635209.37273
23358,446327.082244,4635205.039815
23360,446327.382188,4635199.685747
23362,446329.450757,4635144.8641
23364,446387.159731,4635145.118001
23366,446386.913378,4635157.600002
23368,446355.648721,4635157.579969
23370,446355.638197,4635176.022687
23372,446375.449367,4635176.040092
23375,446275.367766,4635212.7245
23376,446298.932516,4635213.046486
23378,446299.574822,4635166.130048
23380,446276.009917,4635165.808059
23386,446911.1793,4634816.588454
23388,446894.19472,4634816.204272
23412,446913.286292,4634726.191787
23390,446873.017815,4634815.707045
23398,446896.301414,4634725.796496
23392,446855.767564,4634815.313832
23396,446875.124324,4634725.310363
23394,446857.873854,4634724.917142
23401,446873.648531,4634932.575845
23404,446790.182642,4634656.559556
23413,446837.195731,4634637.788246
23407,446909.710065,4634933.528411
23462,446928.927966,4634934.040333
23432,446932.039312,4634726.618364
23414,446788.886628,4634637.504844
23452,446837.30281,4634619.877804
23445,446837.416467,4634600.623813
23446,446741.304115,4634600.064648
23448,446737.834486,4634600.046168
23450,446737.721098,4634619.300163
